Freq.	V(n003)
Step Information: Treble1=0 Middle1=12.5K Bass1=0  (Run: 1/18)
2.15269482304953e+003	(-1.31993513809783e+001dB,-2.73046366924117e+000°)
2.22860944203810e+003	(-1.31929382977500e+001dB,-2.60419422796952e+000°)
2.30720118428375e+003	(-1.31866768802340e+001dB,-2.48463177201271e+000°)
2.38856445833425e+003	(-1.31805831274475e+001dB,-2.37142048536485e+000°)
2.47279700204763e+003	(-1.31746700068434e+001dB,-2.26421687120008e+000°)
2.56000000000003e+003	(-1.31689477238392e+001dB,-2.16269043824105e+000°)
2.65027820503395e+003	(-1.31634239851803e+001dB,-2.06652420049349e+000°)
2.74374006409294e+003	(-1.31581042536055e+001dB,-1.97541500578644e+000°)
2.84049784849371e+003	(-1.31529919917462e+001dB,-1.88907370956464e+000°)
2.94066778879244e+003	(-1.31480888936419e+001dB,-1.80722521083698e+000°)
3.04437021440700e+003	(-1.31433951026716e+001dB,-1.72960836722246e+000°)
3.15172969816302e+003	(-1.31389094150876e+001dB,-1.65597580567624e+000°)
3.26287520593735e+003	(-1.31346294686830e+001dB,-1.58609364482477e+000°)
3.37794025157865e+003	(-1.31305519164220e+001dB,-1.51974114395089e+000°)
3.49706305729129e+003	(-1.31266725851248e+001dB,-1.45671029260552e+000°)
3.62038671967516e+003	(-1.31229866195080e+001dB,-1.39680535364548e+000°)
3.74805938162084e+003	(-1.31194886120589e+001dB,-1.33984237127181e+000°)
3.88023441026666e+003	(-1.31161727193551e+001dB,-1.28564865436609e+000°)
4.01707058123141e+003	(-1.31130327655434e+001dB,-1.23406224420598e+000°)
4.15873226934397e+003	(-1.31100623337626e+001dB,-1.18493137440851e+000°)
4.30538964609907e+003	(-1.31072548463389e+001dB,-1.13811392983962e+000°)
4.45721888407621e+003	(-1.31046036346041e+001dB,-1.09347691014402e+000°)
4.61440236856750e+003	(-1.31021019991915e+001dB,-1.05089590258984e+000°)
4.77712891666851e+003	(-1.30997432616490e+001dB,-1.01025456801322e+000°)
4.94559400409527e+003	(-1.30975208081882e+001dB,-9.71444142883185e-001°)
5.12000000000006e+003	(-1.30954281263523e+001dB,-9.34362959787209e-001°)
5.30055641006791e+003	(-1.30934588353464e+001dB,-8.98915988020734e-001°)
5.48748012818589e+003	(-1.30916067107283e+001dB,-8.65014395457391e-001°)
5.68099569698743e+003	(-1.30898657041103e+001dB,-8.32575132389711e-001°)
5.88133557758489e+003	(-1.30882299584742e+001dB,-8.01520537686067e-001°)
6.08874042881401e+003	(-1.30866938196510e+001dB,-7.71777967260784e-001°)
6.30345939632605e+003	(-1.30852518444691e+001dB,-7.43279444616931e-001°)
6.52575041187470e+003	(-1.30838988060279e+001dB,-7.15961332999634e-001°)
6.75588050315730e+003	(-1.30826296965088e+001dB,-6.89764028547223e-001°)
6.99412611458259e+003	(-1.30814397278919e+001dB,-6.64631673685434e-001°)
7.24077343935034e+003	(-1.30803243309096e+001dB,-6.40511889933512e-001°)
7.49611876324170e+003	(-1.30792791525278e+001dB,-6.17355529225930e-001°)
7.76046882053334e+003	(-1.30783000522143e+001dB,-5.95116442793558e-001°)
8.03414116246283e+003	(-1.30773830972207e+001dB,-5.73751266668126e-001°)
8.31746453868796e+003	(-1.30765245570778e+001dB,-5.53219222814981e-001°)
8.61077929219815e+003	(-1.30757208974753e+001dB,-5.33481934960637e-001°)
8.91443776815243e+003	(-1.30749687736783e+001dB,-5.14503258172355e-001°)
9.22880473713502e+003	(-1.30742650236059e+001dB,-4.96249121267742e-001°)
9.55425783333703e+003	(-1.30736066606863e+001dB,-4.78687381189503e-001°)
9.89118800819055e+003	(-1.30729908665789e+001dB,-4.61787688497809e-001°)
1.02400000000001e+004	(-1.30724149838438e+001dB,-4.45521363177327e-001°)
1.06011128201358e+004	(-1.30718765086257e+001dB,-4.29861280011619e-001°)
1.09749602563718e+004	(-1.30713730834056e+001dB,-4.14781762786482e-001°)
1.13619913939749e+004	(-1.30709024898673e+001dB,-4.00258486673856e-001°)
1.17626711551698e+004	(-1.30704626419137e+001dB,-3.86268388157639e-001°)
1.21774808576280e+004	(-1.30700515788625e+001dB,-3.72789581892059e-001°)
1.26069187926521e+004	(-1.30696674588443e+001dB,-3.59801283978430e-001°)
1.30515008237494e+004	(-1.30693085524200e+001dB,-3.47283741138687e-001°)
1.35117610063146e+004	(-1.30689732364292e+001dB,-3.35218165274137e-001°)
1.39882522291652e+004	(-1.30686599880791e+001dB,-3.23586673048437e-001°)
1.44815468787007e+004	(-1.30683673792789e+001dB,-3.12372230016772e-001°)
1.49922375264834e+004	(-1.30680940712201e+001dB,-3.01558598969612e-001°)
1.55209376410667e+004	(-1.30678388092045e+001dB,-2.91130292138092e-001°)
1.60682823249257e+004	(-1.30676004177175e+001dB,-2.81072526936727e-001°)
1.66349290773759e+004	(-1.30673777957409e+001dB,-2.71371184967219e-001°)
1.72215585843963e+004	(-1.30671699123032e+001dB,-2.62012773996275e-001°)
1.78288755363049e+004	(-1.30669758022589e+001dB,-2.52984392686235e-001°)
1.84576094742701e+004	(-1.30667945622908e+001dB,-2.44273697834639e-001°)
1.91085156666741e+004	(-1.30666253471284e+001dB,-2.35868873921339e-001°)
1.97823760163811e+004	(-1.30664673659734e+001dB,-2.27758604803805e-001°)
2.00000000000000e+004	(-1.30664197066500e+001dB,-2.25257728846597e-001°)
Step Information: Treble1=100K Middle1=25K Bass1=1M  (Run: 17/18)
2.00000000000000e+001	(-4.25058457030534e+000dB,9.62369474957906e+000°)
2.07052984768276e+001	(-4.23443357569332e+000dB,8.62035793060392e+000°)
2.14354692507259e+001	(-4.22172567351052e+000dB,7.62381567297368e+000°)
2.21913894413569e+001	(-4.21242784707916e+000dB,6.63380991797827e+000°)
2.29739670999407e+001	(-4.20651480939791e+000dB,5.65007469741034e+000°)
2.37841423000544e+001	(-4.20396909777839e+000dB,4.67234121076922e+000°)
2.46228882668983e+001	(-4.20478111300316e+000dB,3.70034293053416e+000°)
2.54912125463853e+001	(-4.20894910324823e+000dB,2.73382072097759e+000°)
2.63901582154579e+001	(-4.21647909272408e+000dB,1.77252795648970e+000°)
2.73208051350879e+001	(-4.22738475469364e+000dB,8.16235625202729e-001°)
2.82842712474619e+001	(-4.24168722824361e+000dB,-1.35262597162216e-001°)
2.92817139189125e+001	(-4.25941487793725e+000dB,-1.08214531982855e+000°)
3.03143313302080e+001	(-4.28060299528168e+000dB,-2.02455847462496e+000°)
3.13833639158701e+001	(-4.30529344081979e+000dB,-2.96261044022259e+000°)
3.24900958542495e+001	(-4.33353422562455e+000dB,-3.89636727757710e+000°)
3.36358566101486e+001	(-4.36537903104753e+000dB,-4.82584810475558e+000°)
3.48220225318450e+001	(-4.40088666577005e+000dB,-5.75102064313064e+000°)
3.60500185044332e+001	(-4.44012045953457e+000dB,-6.67179697082838e+000°)
3.73213196614723e+001	(-4.48314759340698e+000dB,-7.58802952315982e+000°)
3.86374531569939e+001	(-4.53003836704004e+000dB,-8.49950738336080e+000°)
4.00000000000001e+001	(-4.58086540417584e+000dB,-9.40595291011202e+000°)
4.14105969536552e+001	(-4.63570279853397e+000dB,-1.03070187508039e+001°)
4.28709385014518e+001	(-4.69462520327067e+000dB,-1.12022852911307e+001°)
4.43827788827139e+001	(-4.75770686834289e+000dB,-1.20912585921413e+001°)
4.59479341998815e+001	(-4.82502063134406e+000dB,-1.29733688651456e+001°)
4.75682846001089e+001	(-4.89663686866119e+000dB,-1.38479695327050e+001°)
4.92457765337967e+001	(-4.97262241509596e+000dB,-1.47143369201985e+001°)
5.09824250927706e+001	(-5.05303946134855e+000dB,-1.55716706170682e+001°)
5.27803164309159e+001	(-5.13794443993225e+000dB,-1.64190945397954e+001°)
5.46416102701759e+001	(-5.22738691111499e+000dB,-1.72556587199883e+001°)
5.65685424949239e+001	(-5.32140846131788e+000dB,-1.80803418308137e+001°)
5.85634278378251e+001	(-5.42004162699005e+000dB,-1.88920544535814e+001°)
6.06286626604160e+001	(-5.52330885727731e+000dB,-1.96896430738878e+001°)
6.27667278317402e+001	(-5.63122152877320e+000dB,-2.04718947837099e+001°)
6.49801917084990e+001	(-5.74377902526062e+000dB,-2.12375426526323e+001°)
6.72717132202973e+001	(-5.86096789460721e+000dB,-2.19852717184664e+001°)
6.96440450636901e+001	(-5.98276109387478e+000dB,-2.27137255353650e+001°)
7.21000370088666e+001	(-6.10911733226187e+000dB,-2.34215132066452e+001°)
7.46426393229448e+001	(-6.23998051975807e+000dB,-2.41072168203580e+001°)
7.72749063139878e+001	(-6.37527932740189e+000dB,-2.47693991985992e+001°)
8.00000000000002e+001	(-6.51492686286760e+000dB,-2.54066118669502e+001°)
8.28211939073104e+001	(-6.65882046283834e+000dB,-2.60174031485104e+001°)
8.57418770029037e+001	(-6.80684160133506e+000dB,-2.66003262878211e+001°)
8.87655577654278e+001	(-6.95885591095175e+000dB,-2.71539475135863e+001°)
9.18958683997631e+001	(-7.11471331187672e+000dB,-2.76768539553116e+001°)
9.51365692002180e+001	(-7.27424824173743e+000dB,-2.81676613375671e+001°)
9.84915530675936e+001	(-7.43727997775696e+000dB,-2.86250213861655e+001°)
1.01964850185541e+002	(-7.60361304150571e+000dB,-2.90476288927033e+001°)
1.05560632861832e+002	(-7.77303767571042e+000dB,-2.94342283971394e+001°)
1.09283220540352e+002	(-7.94533038216321e+000dB,-2.97836204618584e+001°)
1.13137084989848e+002	(-8.12025450975797e+000dB,-3.00946675244585e+001°)
1.17126855675650e+002	(-8.29756088205828e+000dB,-3.03662993297949e+001°)
1.21257325320832e+002	(-8.47698845454112e+000dB,-3.05975179541482e+001°)
1.25533455663481e+002	(-8.65826499272303e+000dB,-3.07874024453377e+001°)
1.29960383416998e+002	(-8.84110776371346e+000dB,-3.09351131118478e+001°)
1.34543426440595e+002	(-9.02522423529275e+000dB,-3.10398955012959e+001°)
1.39288090127380e+002	(-9.21031277832352e+000dB,-3.11010841136702e+001°)
1.44200074017733e+002	(-9.39606337010959e+000dB,-3.11181058975923e+001°)
1.49285278645890e+002	(-9.58215829815464e+000dB,-3.10904835783774e+001°)
1.54549812627976e+002	(-9.76827286558645e+000dB,-3.10178388649046e+001°)
1.60000000000001e+002	(-9.95407610124295e+000dB,-3.08998955783484e+001°)
1.65642387814621e+002	(-1.01392314790156e+001dB,-3.07364827398007e+001°)
1.71483754005808e+002	(-1.03233976524631e+001dB,-3.05275376458926e+001°)
1.77531115530856e+002	(-1.05062292119055e+001dB,-3.02731089519170e+001°)
1.83791736799526e+002	(-1.06873774721443e+001dB,-2.99733597708843e+001°)
1.90273138400436e+002	(-1.08664912995986e+001dB,-2.96285707846781e+001°)
1.96983106135188e+002	(-1.10432179879675e+001dB,-2.92391433502907e+001°)
2.03929700371083e+002	(-1.12172041915035e+001dB,-2.88056025703261e+001°)
2.11121265723664e+002	(-1.13880969245912e+001dB,-2.83286002828856e+001°)
2.18566441080704e+002	(-1.15555446355505e+001dB,-2.78089179119667e+001°)
2.26274169979696e+002	(-1.17191983614234e+001dB,-2.72474691059950e+001°)
2.34253711351301e+002	(-1.18787129689502e+001dB,-2.66453020794857e+001°)
2.42514650641665e+002	(-1.20337484850081e+001dB,-2.60036015615448e+001°)
2.51066911326962e+002	(-1.21839715174877e+001dB,-2.53236902454141e+001°)
2.59920766833997e+002	(-1.23290567649567e+001dB,-2.46070296260198e+001°)
2.69086852881190e+002	(-1.24686886105451e+001dB,-2.38552201079463e+001°)
2.78576180254761e+002	(-1.26025627923436e+001dB,-2.30700002648652e+001°)
2.88400148035467e+002	(-1.27303881393181e+001dB,-2.22532451335885e+001°)
2.98570557291780e+002	(-1.28518883583853e+001dB,-2.14069634318943e+001°)
3.09099625255952e+002	(-1.29668038549876e+001dB,-2.05332935993056e+001°)
3.20000000000002e+002	(-1.30748935663470e+001dB,-1.96344985741780e+001°)
3.31284775629243e+002	(-1.31759367837108e+001dB,-1.87129592386993e+001°)
3.42967508011616e+002	(-1.32697349374275e+001dB,-1.77711664854973e+001°)
3.55062231061712e+002	(-1.33561133167577e+001dB,-1.68117118850685e+001°)
3.67583473599053e+002	(-1.34349226950180e+001dB,-1.58372769615921e+001°)
3.80546276800873e+002	(-1.35060408300956e+001dB,-1.48506211151021e+001°)
3.93966212270376e+002	(-1.35693738106070e+001dB,-1.38545682595414e+001°)
4.07859400742166e+002	(-1.36248572190672e+001dB,-1.28519922778761e+001°)
4.22242531447329e+002	(-1.36724570853784e+001dB,-1.18458014261071e+001°)
4.37132882161409e+002	(-1.37121706067237e+001dB,-1.08389218465484e+001°)
4.52548339959393e+002	(-1.37440266134827e+001dB,-9.83428037609279e+000°)
4.68507422702603e+002	(-1.37680857649819e+001dB,-8.83478685637420e+000°)
4.85029301283331e+002	(-1.37844404636127e+001dB,-7.84331616896740e+000°)
5.02133822653924e+002	(-1.37932144809387e+001dB,-6.86269022945111e+000°)
5.19841533667994e+002	(-1.37945622947008e+001dB,-5.89566017894612e+000°)
5.38173705762381e+002	(-1.37886681409343e+001dB,-4.94488901055051e+000°)
5.57152360509523e+002	(-1.37757447905567e+001dB,-4.01293486110155e+000°)
5.76800296070935e+002	(-1.37560320646202e+001dB,-3.10223518632412e+000°)
5.97141114583561e+002	(-1.37297951067950e+001dB,-2.21509202030601e+000°)
6.18199250511905e+002	(-1.36973224354597e+001dB,-1.35365849916227e+000°)
6.40000000000004e+002	(-1.36589238009415e+001dB,-5.19926804606725e-001°)
6.62569551258486e+002	(-1.36149278759288e+001dB,2.84282343123178e-001°)
6.85935016023232e+002	(-1.35656798088616e+001dB,1.05732854101974e+000°)
7.10124462123426e+002	(-1.35115386712103e+001dB,1.79775883359398e+000°)
7.35166947198108e+002	(-1.34528748300280e+001dB,2.50431307098512e+000°)
7.61092553601747e+002	(-1.33900672770582e+001dB,3.17592747458778e+000°)
7.87932424540752e+002	(-1.33235009450865e+001dB,3.81173641482976e+000°)
8.15718801484334e+002	(-1.32535640412012e+001dB,4.41107242887816e+000°)
8.44485062894659e+002	(-1.31806454252638e+001dB,4.97346452723028e+000°)
8.74265764322820e+002	(-1.31051320602446e+001dB,5.49863485729566e+000°)
9.05096679918788e+002	(-1.30274065592146e+001dB,5.98649380922293e+000°)
9.37014845405208e+002	(-1.29478448517408e+001dB,6.43713366444923e+000°)
9.70058602566663e+002	(-1.28668139902539e+001dB,6.85082090085079e+000°)
1.00426764530785e+003	(-1.27846701146490e+001dB,7.22798728004351e+000°)
1.03968306733599e+003	(-1.27017565909722e+001dB,7.56921985238600e+000°)
1.07634741152476e+003	(-1.26184023375397e+001dB,7.87525002359804e+000°)
1.11430472101905e+003	(-1.25349203492323e+001dB,8.14694183358846e+000°)
1.15360059214187e+003	(-1.24516064280305e+001dB,8.38527960301312e+000°)
1.19428222916712e+003	(-1.23687381251066e+001dB,8.59135510615024e+000°)
1.23639850102381e+003	(-1.22865738969922e+001dB,8.76635442973889e+000°)
1.28000000000001e+003	(-1.22053524755372e+001dB,8.91154467636428e+000°)
1.32513910251697e+003	(-1.21252924485883e+001dB,9.02826066767553e+000°)
1.37187003204647e+003	(-1.20465920456108e+001dB,9.11789179712715e+000°)
1.42024892424685e+003	(-1.19694291198907e+001dB,9.18186917406672e+000°)
1.47033389439622e+003	(-1.18939613165618e+001dB,9.22165319090721e+000°)
1.52218510720350e+003	(-1.18203264135384e+001dB,9.23872163302060e+000°)
1.57586484908151e+003	(-1.17486428205718e+001dB,9.23455843709304e+000°)
1.63143760296867e+003	(-1.16790102201112e+001dB,9.21064318834428e+000°)
1.68897012578932e+003	(-1.16115103324915e+001dB,9.16844143059903e+000°)
1.74853152864564e+003	(-1.15462077871929e+001dB,9.10939584615721e+000°)
1.81019335983758e+003	(-1.14831510815412e+001dB,9.03491834517810e+000°)
1.87402969081042e+003	(-1.14223736082330e+001dB,8.94638308733384e+000°)
1.94011720513333e+003	(-1.13638947334508e+001dB,8.84512044221199e+000°)
2.00853529061570e+003	(-1.13077209080527e+001dB,8.73241187974872e+000°)
2.07936613467198e+003	(-1.12538467953401e+001dB,8.60948576816769e+000°)
2.15269482304953e+003	(-1.12022564001625e+001dB,8.47751404474027e+000°)
2.22860944203810e+003	(-1.11529241855754e+001dB,8.33760971435037e+000°)
2.30720118428375e+003	(-1.11058161648522e+001dB,8.19082512243122e+000°)
2.38856445833425e+003	(-1.10608909583222e+001dB,8.03815094237848e+000°)
2.47279700204763e+003	(-1.10181008062033e+001dB,7.88051581297794e+000°)
2.56000000000003e+003	(-1.09773925302806e+001dB,7.71878655863886e+000°)
2.65027820503395e+003	(-1.09387084389034e+001dB,7.55376892411405e+000°)
2.74374006409294e+003	(-1.09019871713059e+001dB,7.38620875577619e+000°)
2.84049784849371e+003	(-1.08671644786671e+001dB,7.21679356316773e+000°)
2.94066778879244e+003	(-1.08341739406075e+001dB,7.04615439725715e+000°)
3.04437021440700e+003	(-1.08029476169434e+001dB,6.87486798539365e+000°)
3.15172969816302e+003	(-1.07734166354976e+001dB,6.70345906714387e+000°)
3.26287520593735e+003	(-1.07455117175866e+001dB,6.53240287983537e+000°)
3.37794025157865e+003	(-1.07191636434726e+001dB,6.36212774753194e+000°)
3.49706305729129e+003	(-1.06943036606023e+001dB,6.19301773217773e+000°)
3.62038671967516e+003	(-1.06708638378507e+001dB,6.02541531064991e+000°)
3.74805938162084e+003	(-1.06487773692706e+001dB,5.85962404631036e+000°)
3.88023441026666e+003	(-1.06279788310229e+001dB,5.69591122831526e+000°)
4.01707058123141e+003	(-1.06084043952491e+001dB,5.53451045629905e+000°)
4.15873226934397e+003	(-1.05899920046544e+001dB,5.37562415210851e+000°)
4.30538964609907e+003	(-1.05726815115135e+001dB,5.21942598395604e+000°)
4.45721888407621e+003	(-1.05564147847040e+001dB,5.06606319169156e+000°)
4.61440236856750e+003	(-1.05411357882247e+001dB,4.91565880485301e+000°)
4.77712891666851e+003	(-1.05267906344769e+001dB,4.76831374776171e+000°)
4.94559400409527e+003	(-1.05133276153878e+001dB,4.62410882817417e+000°)
5.12000000000006e+003	(-1.05006972142450e+001dB,4.48310660793690e+000°)
5.30055641006791e+003	(-1.04888521008862e+001dB,4.34535315570518e+000°)
5.48748012818589e+003	(-1.04777471126731e+001dB,4.21087968314397e+000°)
5.68099569698743e+003	(-1.04673392234536e+001dB,4.07970406711134e+000°)
5.88133557758489e+003	(-1.04575875025086e+001dB,3.95183226120801e+000°)
6.08874042881401e+003	(-1.04484530652723e+001dB,3.82725960074324e+000°)
6.30345939632605e+003	(-1.04398990174239e+001dB,3.70597200567682e+000°)
6.52575041187470e+003	(-1.04318903937640e+001dB,3.58794708644429e+000°)
6.75588050315730e+003	(-1.04243940931232e+001dB,3.47315515780673e+000°)
6.99412611458259e+003	(-1.04173788103922e+001dB,3.36156016598831e+000°)
7.24077343935034e+003	(-1.04108149666188e+001dB,3.25312053439496e+000°)
7.49611876324170e+003	(-1.04046746379906e+001dB,3.14778993317194e+000°)
7.76046882053334e+003	(-1.03989314843995e+001dB,3.04551797776742e+000°)
8.03414116246283e+003	(-1.03935606781831e+001dB,2.94625086151252e+000°)
8.31746453868796e+003	(-1.03885388335386e+001dB,2.84993192707710e+000°)
8.61077929219815e+003	(-1.03838439370239e+001dB,2.75650218142639e+000°)
8.91443776815243e+003	(-1.03794552794856e+001dB,2.66590075870602e+000°)
9.22880473713502e+003	(-1.03753533896853e+001dB,2.57806533525051e+000°)
9.55425783333703e+003	(-1.03715199698422e+001dB,2.49293250065787e+000°)
9.89118800819055e+003	(-1.03679378332562e+001dB,2.41043808863501e+000°)
1.02400000000001e+004	(-1.03645908441352e+001dB,2.33051747110168e+000°)
1.06011128201358e+004	(-1.03614638597117e+001dB,2.25310581876960e+000°)
1.09749602563718e+004	(-1.03585426747019e+001dB,2.17813833122360e+000°)
1.13619913939749e+004	(-1.03558139681340e+001dB,2.10555043927572e+000°)
1.17626711551698e+004	(-1.03532652525493e+001dB,2.03527798218394e+000°)
1.21774808576280e+004	(-1.03508848255610e+001dB,1.96725736211329e+000°)
1.26069187926521e+004	(-1.03486617237391e+001dB,1.90142567801717e+000°)
1.30515008237494e+004	(-1.03465856787786e+001dB,1.83772084095796e+000°)
1.35117610063146e+004	(-1.03446470758950e+001dB,1.77608167272306e+000°)
1.39882522291652e+004	(-1.03428369143871e+001dB,1.71644798938983e+000°)
1.44815468787007e+004	(-1.03411467702968e+001dB,1.65876067141509e+000°)
1.49922375264834e+004	(-1.03395687610929e+001dB,1.60296172164157e+000°)
1.55209376410667e+004	(-1.03380955123036e+001dB,1.54899431249350e+000°)
